26.0               ,26.0               ,26.0               ,34.5               ,26.0               ,23.5               ,17.0               ,23.0               ,61.5               ,61.5               ,61.5               ,23.0               ,23.0               ,20.5               ,17.0               ,17.0               ,23.5               ,20.5               ,20.5               ,26.0               ,26.0
27.333333333333332 ,24.0               ,27.333333333333332 ,43.333333333333336 ,20.0               ,16.666666666666668 ,18.666666666666668 ,23.333333333333332 ,60.666666666666664 ,60.666666666666664 ,52.666666666666664 ,23.333333333333332 ,18.666666666666668 ,16.333333333333332 ,16.666666666666668 ,16.666666666666668 ,16.666666666666668 ,16.666666666666668 ,16.666666666666668 ,27.333333333333332 ,27.333333333333332
30.0               ,25.0               ,25.0               ,42.5               ,19.5               ,15.5               ,15.5               ,15.5               ,60.5               ,60.5               ,60.5               ,15.5               ,15.5               ,19.5               ,15.5               ,15.5               ,16.5               ,16.5               ,16.5               ,25.0               ,30.0
28.333333333333332 ,17.666666666666668 ,24.0               ,45.0               ,17.666666666666668 ,19.666666666666668 ,19.333333333333332 ,23.333333333333332 ,62.0               ,62.0               ,62.0               ,23.333333333333332 ,21.333333333333332 ,17.666666666666668 ,19.333333333333332 ,19.333333333333332 ,19.666666666666668 ,17.666666666666668 ,17.666666666666668 ,24.0               ,28.333333333333332
30.0               ,26.5               ,26.5               ,45.0               ,26.5               ,17.5               ,16.0               ,21.0               ,61.5               ,61.5               ,40.0               ,21.0               ,16.0               ,20.0               ,14.5               ,14.5               ,17.5               ,17.5               ,17.5               ,30.0               ,30.0
27.0               ,22.666666666666668 ,25.666666666666668 ,40.333333333333336 ,19.666666666666668 ,20.666666666666668 ,20.0               ,19.333333333333332 ,61.333333333333336 ,36.333333333333336 ,20.666666666666668 ,19.333333333333332 ,19.333333333333332 ,19.666666666666668 ,20.0               ,17.666666666666668 ,20.666666666666668 ,20.666666666666668 ,20.0               ,27.0               ,27.0
30.0               ,25.0               ,25.0               ,35.5               ,19.5               ,16.5               ,17.5               ,20.0               ,58.0               ,58.0               ,25.0               ,18.0               ,18.0               ,19.5               ,17.5               ,16.5               ,16.0               ,16.0               ,16.0               ,30.0               ,30.0
26.333333333333332 ,26.333333333333332 ,26.333333333333332 ,44.0               ,26.333333333333332 ,18.666666666666668 ,15.333333333333334 ,15.333333333333334 ,57.666666666666664 ,57.666666666666664 ,15.333333333333334 ,15.333333333333334 ,15.333333333333334 ,22.0               ,15.333333333333334 ,15.333333333333334 ,22.0               ,22.0               ,22.0               ,26.333333333333332 ,26.333333333333332
28.0               ,24.5               ,24.5               ,44.0               ,22.0               ,21.0               ,18.5               ,15.5               ,59.0               ,43.5               ,22.5               ,21.5               ,21.5               ,22.0               ,18.5               ,18.5               ,21.0               ,21.0               ,20.0               ,28.0               ,28.0
25.666666666666668 ,23.0               ,25.666666666666668 ,47.333333333333336 ,16.666666666666668 ,16.666666666666668 ,17.333333333333332 ,23.0               ,61.333333333333336 ,61.333333333333336 ,61.333333333333336 ,20.333333333333332 ,17.333333333333332 ,16.666666666666668 ,16.666666666666668 ,16.666666666666668 ,16.666666666666668 ,16.666666666666668 ,16.666666666666668 ,25.666666666666668 ,25.666666666666668
25.0               ,25.0               ,25.0               ,47.0               ,20.5               ,20.5               ,16.0               ,20.5               ,57.0               ,57.0               ,26.0               ,20.5               ,16.0               ,20.5               ,16.0               ,16.0               ,20.5               ,20.5               ,20.5               ,25.0               ,25.0
24.666666666666668 ,24.666666666666668 ,24.666666666666668 ,45.666666666666664 ,22.0               ,21.666666666666668 ,20.333333333333332 ,21.666666666666668 ,60.666666666666664 ,39.0               ,30.333333333333332 ,21.666666666666668 ,21.666666666666668 ,19.0               ,20.333333333333332 ,17.0               ,21.666666666666668 ,21.666666666666668 ,19.0               ,24.666666666666668 ,24.666666666666668
28.5               ,28.5               ,28.5               ,45.0               ,17.0               ,17.0               ,16.5               ,16.5               ,63.0               ,63.0               ,16.5               ,16.5               ,16.5               ,17.0               ,21.0               ,17.0               ,17.0               ,17.0               ,17.0               ,28.5               ,28.5
29.666666666666668 ,29.666666666666668 ,29.666666666666668 ,44.0               ,22.333333333333332 ,21.0               ,24.333333333333332 ,43.333333333333336 ,64.0               ,64.0               ,64.0               ,37.333333333333336 ,24.333333333333332 ,19.333333333333332 ,22.666666666666668 ,20.0               ,21.0               ,21.0               ,19.666666666666668 ,29.666666666666668 ,29.666666666666668
25.0               ,25.0               ,25.0               ,45.0               ,25.0               ,25.0               ,64.5               ,64.5               ,64.5               ,64.5               ,64.5               ,64.5               ,64.5               ,25.0               ,25.5               ,22.5               ,25.0               ,25.0               ,25.0               ,25.0               ,25.0
34.0               ,34.0               ,34.0               ,44.666666666666664 ,34.0               ,24.0               ,61.0               ,61.0               ,61.0               ,61.0               ,61.0               ,61.0               ,61.0               ,34.0               ,61.0               ,43.0               ,24.0               ,24.0               ,20.0               ,34.0               ,34.0
41.5               ,41.5               ,41.5               ,44.5               ,41.5               ,24.5               ,60.0               ,60.0               ,60.0               ,60.0               ,60.0               ,60.0               ,60.0               ,31.0               ,60.0               ,35.5               ,24.5               ,24.5               ,22.5               ,41.5               ,41.5
